0.00673653	0.00374251	0.00299401	0.00299401	0.00224551	0.01571856	0.00449102	0.00823353	0.00074850	0.00074850	0.00224551	0.00149701	0.00074850	0.00000000	0.00074850	0.00598802	0.00224551	0.01571856	0.00523952	0.00973054	0.00449102	0.00449102	0.00149701	0.00299401	0.00149701	0.00149701	0.00224551	0.00149701	0.01946108	0.01646707	0.00224551	0.00149701	0.00074850	0.00823353	0.00299401	0.00299401	0.00000000	0.00000000	0.00224551	0.06437126	0.00898204	0.04041916	0.00449102	0.02619760	0.00224551	0.01796407	0.00149701	0.01197605	0.00598802	0.00973054	0.00374251	0.01497006	0.00449102	0.00374251	0.00673653	0.04191617	0.00973054	0.01347305	0.00449102	0.00748503	0.00523952	0.00149701	0.01871257	0.00673653	0.00523952	0.00673653	0.00224551	0.00149701	0.00149701	0.00374251	0.00224551	0.00149701	0.00000000	0.00149701	0.00074850	0.00074850	0.00000000	0.04191617	0.01347305	0.01721557	0.00374251	0.01047904	0.00523952	0.00299401	0.01122754	0.00224551	0.00523952	0.00374251	0.06661677	0.01197605	0.02245509	0.00823353	0.00748503	0.00523952	0.00673653	0.00149701	0.03218563	0.00449102	0.01197605	0.00598802	0.00299401	0.00299401	0.01571856	0.00224551	0.00449102	0.00898204	0.00074850	0.00374251	0.00149701	0.00149701	0.00374251	0.00000000	0.00149701	0.00000000	0.02170659	0.01871257	0.00224551	0.00149701	0.00074850	0.00823353	0.00299401	0.00074850	0.00299401	0.00074850	0.00074850	0.00898204	0.00449102	0.00374251	0.00299401	0.00074850	0.00074850	0.00000000	0.00000000	0.00074850	0.00000000	0.00149701	0.00149701	0.00000000	0.00149701	0.00823353	0.00598802	0.00149701	0.00000000	0.00074850	0.00523952	0.00299401
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.04255319	0.04255319	0.00000000	0.00000000	0.00000000	0.01063830	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01063830	0.00000000	0.01063830	0.02127660	0.00000000	0.04255319	0.00000000	0.04255319	0.04255319	0.00000000	0.03191489	0.02127660	0.00000000	0.00000000	0.00000000	0.01063830	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.07446809	0.07446809	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01063830	0.01063830	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.00000000	0.02127660	0.03191489	0.01063830	0.00000000	0.01063830	0.04255319	0.00000000	0.04255319	0.04255319	0.00000000	0.04255319	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.04255319	0.04255319	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.01063830	0.01063830	0.00000000	0.03191489	0.03191489	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01157407	0.01157407	0.00694444	0.00462963	0.00000000	0.00231481	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00462963	0.00231481	0.02083333	0.00462963	0.01388889	0.00231481	0.00694444	0.00462963	0.03472222	0.01851852	0.00694444	0.01620370	0.00694444	0.02314815	0.01851852	0.00462963	0.00231481	0.00231481	0.00231481	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05092593	0.00694444	0.03240741	0.00694444	0.01851852	0.00462963	0.00925926	0.00231481	0.00231481	0.00462963	0.00694444	0.00000000	0.01157407	0.00000000	0.00000000	0.01157407	0.01851852	0.00694444	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01157407	0.00462963	0.00231481	0.00462963	0.00462963	0.00231481	0.00000000	0.01388889	0.00925926	0.00462963	0.00000000	0.00462963	0.00231481	0.00231481	0.00694444	0.01620370	0.00462963	0.00694444	0.00000000	0.00231481	0.00231481	0.00462963	0.00462963	0.00462963	0.00000000	0.00000000	0.06712963	0.02083333	0.01157407	0.00462963	0.00462963	0.00231481	0.00231481	0.00000000	0.03472222	0.01388889	0.00462963	0.00000000	0.00231481	0.00231481	0.01620370	0.00925926	0.00231481	0.00462963	0.00000000	0.03703704	0.01851852	0.00925926	0.02777778	0.00231481	0.00694444	0.00000000	0.03009259	0.02546296	0.00462963	0.00231481	0.00231481	0.00231481	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02314815	0.00925926	0.01388889	0.00694444	0.00694444	0.00231481	0.00462963	0.00231481	0.00000000	0.00000000	0.00462963	0.00231481	0.00231481	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.02772643	0.01848429	0.01293900	0.00924214	0.00554529	0.01016636	0.00369686	0.00462107	0.00184843	0.00000000	0.00092421	0.00000000	0.00092421	0.00000000	0.00092421	0.00462107	0.00184843	0.00554529	0.00092421	0.00369686	0.00092421	0.00184843	0.00000000	0.00646950	0.00554529	0.00092421	0.00092421	0.00000000	0.00739372	0.00462107	0.00277264	0.00092421	0.00184843	0.00369686	0.00092421	0.00000000	0.00092421	0.00000000	0.00092421	0.12107209	0.02125693	0.08410351	0.01663586	0.06099815	0.01201479	0.04528651	0.00739372	0.03419593	0.00369686	0.00646950	0.00462107	0.01571165	0.01016636	0.00092421	0.00462107	0.03327172	0.01293900	0.00646950	0.00092421	0.00184843	0.00000000	0.00369686	0.01386322	0.00462107	0.00554529	0.00369686	0.00092421	0.00000000	0.00000000	0.00369686	0.00184843	0.00184843	0.00092421	0.00092421	0.00000000	0.00092421	0.00000000	0.02310536	0.00646950	0.00924214	0.00092421	0.00462107	0.00277264	0.00369686	0.00739372	0.00092421	0.00184843	0.00462107	0.03049908	0.00739372	0.01201479	0.00462107	0.00554529	0.00369686	0.00184843	0.00092421	0.01109057	0.00184843	0.00554529	0.00092421	0.00277264	0.00184843	0.00369686	0.00000000	0.00277264	0.00092421	0.00092421	0.00646950	0.00554529	0.00092421	0.00092421	0.00000000	0.00000000	0.00092421	0.00831793	0.00462107	0.00277264	0.00092421	0.00184843	0.00462107	0.00184843	0.00000000	0.00000000	0.00184843	0.00000000	0.02587800	0.00739372	0.01756007	0.00554529	0.01109057	0.00369686	0.00646950	0.00277264	0.00092421	0.00092421	0.00000000	0.00000000	0.00000000	0.00092421	0.00369686	0.00000000	0.00277264	0.00000000	0.00277264	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.09259259	0.01851852	0.01851852	0.01851852	0.09259259	0.09259259	0.00000000	0.00000000	0.00000000	0.01851852	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01851852	0.01851852	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.11111111	0.09259259	0.01851852	0.01851852	0.00000000	0.01851852	0.00000000	0.11111111	0.11111111	0.00000000	0.00000000	0.00000000	0.01851852	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00251256	0.00251256	0.00000000	0.00000000	0.00000000	0.00502513	0.00251256	0.00000000	0.00000000	0.00000000	0.00251256	0.00251256	0.00000000	0.00000000	0.00000000	0.00251256	0.00000000	0.03768844	0.01005025	0.02512563	0.01005025	0.01256281	0.00753769	0.00753769	0.00502513	0.00251256	0.00000000	0.00000000	0.01256281	0.01005025	0.00251256	0.00251256	0.00000000	0.00753769	0.00000000	0.00251256	0.00000000	0.00000000	0.00000000	0.01758794	0.00753769	0.00753769	0.00502513	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00251256	0.00251256	0.00251256	0.00251256	0.00000000	0.00000000	0.02512563	0.00753769	0.00251256	0.00000000	0.00251256	0.00251256	0.00000000	0.01507538	0.00502513	0.00251256	0.00753769	0.00502513	0.00000000	0.00000000	0.00502513	0.00502513	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.03768844	0.01256281	0.00753769	0.00251256	0.00502513	0.00000000	0.00000000	0.01758794	0.00251256	0.00000000	0.01507538	0.14321608	0.02010050	0.03266332	0.01256281	0.00502513	0.00251256	0.01507538	0.01507538	0.09045226	0.01256281	0.02010050	0.00753769	0.00251256	0.01005025	0.05778894	0.01005025	0.00753769	0.04020101	0.00502513	0.00753769	0.00502513	0.00251256	0.00000000	0.00000000	0.00000000	0.00000000	0.01507538	0.01256281	0.00251256	0.00251256	0.00000000	0.00753769	0.00000000	0.00000000	0.00251256	0.00000000	0.00000000	0.00251256	0.00251256	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00251256	0.00251256	0.00000000	0.00251256	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01005025	0.00000000
0.00766871	0.00460123	0.00306748	0.00153374	0.00153374	0.01073620	0.00306748	0.00766871	0.00306748	0.01380368	0.02914110	0.00153374	0.02300613	0.01840491	0.00153374	0.00613497	0.00153374	0.01226994	0.00613497	0.00613497	0.00306748	0.00153374	0.00000000	0.00306748	0.00000000	0.00153374	0.00153374	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05828221	0.01073620	0.02453988	0.00306748	0.01073620	0.00306748	0.00306748	0.00153374	0.00000000	0.00460123	0.01073620	0.00306748	0.02300613	0.00920245	0.01073620	0.00306748	0.04601227	0.01380368	0.01840491	0.00000000	0.01073620	0.00613497	0.00766871	0.01380368	0.00306748	0.00613497	0.00460123	0.00000000	0.01840491	0.00306748	0.04907975	0.01533742	0.02760736	0.01993865	0.00460123	0.00153374	0.00306748	0.00000000	0.04447853	0.00613497	0.02607362	0.00613497	0.00920245	0.00460123	0.01073620	0.01226994	0.00460123	0.00460123	0.00306748	0.03834356	0.00613497	0.01993865	0.00306748	0.01380368	0.00306748	0.00306748	0.00000000	0.01226994	0.00306748	0.00766871	0.00000000	0.00613497	0.00153374	0.00153374	0.00000000	0.00153374	0.00000000	0.00000000	0.00460123	0.00000000	0.00306748	0.00613497	0.00153374	0.00153374	0.00000000	0.00153374	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00766871	0.00460123	0.03680982	0.02453988	0.00920245	0.00460123	0.00460123	0.00306748	0.00153374	0.00153374	0.00153374	0.00000000	0.00153374	0.00000000	0.00153374	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.00000000	0.08510638	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.04255319	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.06382979	0.02127660	0.02127660	0.08510638	0.04255319	0.02127660	0.00000000	0.04255319	0.02127660	0.00000000	0.00000000	0.00000000	0.06382979	0.02127660	0.02127660	0.02127660	0.02127660	0.02127660	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02127660	0.02127660	0.00000000	0.02127660	0.04255319	0.04255319	0.00000000	0.00000000	0.00000000	0.04255319	0.02127660
0.00485437	0.00000000	0.00000000	0.00000000	0.00485437	0.00485437	0.00242718	0.00242718	0.00000000	0.00000000	0.00485437	0.00485437	0.00000000	0.00000000	0.00000000	0.00970874	0.00000000	0.05582524	0.01456311	0.03155340	0.00970874	0.01699029	0.00970874	0.01213592	0.01213592	0.00000000	0.00000000	0.00000000	0.00242718	0.00242718	0.00000000	0.00000000	0.00000000	0.00242718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01456311	0.00485437	0.00242718	0.00242718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00728155	0.00242718	0.00242718	0.00242718	0.02184466	0.00485437	0.00485437	0.00485437	0.00000000	0.00000000	0.00000000	0.01213592	0.00242718	0.00485437	0.00485437	0.00242718	0.00000000	0.00000000	0.00485437	0.00485437	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05582524	0.03883495	0.00728155	0.00242718	0.00242718	0.00000000	0.00242718	0.00970874	0.00242718	0.00000000	0.00728155	0.15291262	0.02669903	0.04126214	0.03155340	0.00728155	0.00242718	0.00242718	0.00242718	0.08495146	0.01456311	0.02184466	0.01456311	0.00485437	0.00242718	0.04854369	0.00970874	0.00970874	0.02912621	0.00728155	0.01213592	0.01213592	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00242718	0.00242718	0.00000000	0.00000000	0.00000000	0.00242718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00242718	0.00242718	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01037037	0.00518519	0.00444444	0.00222222	0.00518519	0.01555556	0.00518519	0.00888889	0.00444444	0.00074074	0.00148148	0.00148148	0.00000000	0.00000000	0.00000000	0.00296296	0.00000000	0.01407407	0.00296296	0.00814815	0.00148148	0.00592593	0.00148148	0.00814815	0.00666667	0.00148148	0.00592593	0.00296296	0.01037037	0.00518519	0.00518519	0.00222222	0.00296296	0.00518519	0.00222222	0.00148148	0.00000000	0.00000000	0.00000000	0.05037037	0.00444444	0.02814815	0.00222222	0.01851852	0.00148148	0.01259259	0.00148148	0.00962963	0.00444444	0.00740741	0.00370370	0.01777778	0.00518519	0.00666667	0.00592593	0.05185185	0.01185185	0.01629630	0.00370370	0.00666667	0.00222222	0.00592593	0.02370370	0.00592593	0.00888889	0.00888889	0.00370370	0.00148148	0.00148148	0.00444444	0.00296296	0.00148148	0.00148148	0.00000000	0.00000000	0.00000000	0.00222222	0.04296296	0.01259259	0.01185185	0.00222222	0.00444444	0.00148148	0.00518519	0.01851852	0.00518519	0.00444444	0.00888889	0.07111111	0.01407407	0.02370370	0.00740741	0.00518519	0.00222222	0.01111111	0.00666667	0.03333333	0.00518519	0.01185185	0.00370370	0.00296296	0.00518519	0.01629630	0.00296296	0.00666667	0.00666667	0.00148148	0.00962963	0.00740741	0.00148148	0.00592593	0.00148148	0.00296296	0.00148148	0.01407407	0.00740741	0.00592593	0.00222222	0.00370370	0.00666667	0.00222222	0.00000000	0.00222222	0.00148148	0.00074074	0.01629630	0.00962963	0.00518519	0.00444444	0.00074074	0.00074074	0.00000000	0.00000000	0.00074074	0.00074074	0.00222222	0.00000000	0.00074074	0.00000000	0.00518519	0.00148148	0.00370370	0.00148148	0.00074074	0.00370370	0.00222222
0.00546992	0.00298359	0.00198906	0.00149180	0.00248633	0.00298359	0.00099453	0.00198906	0.00198906	0.00447539	0.01889607	0.00298359	0.01342616	0.00696171	0.00596718	0.00447539	0.00149180	0.00895077	0.00149180	0.00596718	0.00149180	0.00298359	0.00099453	0.00646445	0.00049727	0.00447539	0.00795624	0.00000000	0.00895077	0.00000000	0.00596718	0.00049727	0.00497265	0.00546992	0.00049727	0.00198906	0.00000000	0.00000000	0.00000000	0.03480855	0.00447539	0.02237693	0.00298359	0.01591248	0.00149180	0.01193436	0.00099453	0.00944804	0.00248633	0.00348086	0.00099453	0.00795624	0.00149180	0.00198906	0.00447539	0.01690701	0.00348086	0.00447539	0.00099453	0.00248633	0.00198906	0.00099453	0.00895077	0.00248633	0.00198906	0.00447539	0.00099453	0.00696171	0.00099453	0.03530582	0.00795624	0.02038787	0.00845351	0.01044257	0.00447539	0.00497265	0.00497265	0.01740428	0.00447539	0.00696171	0.00149180	0.00348086	0.00198906	0.00198906	0.00596718	0.00198906	0.00149180	0.00248633	0.03729488	0.00944804	0.00845351	0.00298359	0.00298359	0.00099453	0.00248633	0.00099453	0.01939334	0.00546992	0.00497265	0.00198906	0.00149180	0.00149180	0.00895077	0.00149180	0.00248633	0.00497265	0.00149180	0.01093983	0.00099453	0.00745898	0.01193436	0.00348086	0.00000000	0.00447539	0.01093983	0.00000000	0.00745898	0.00049727	0.00596718	0.00994530	0.00149180	0.00000000	0.00298359	0.00646445	0.00348086	0.08602685	0.03530582	0.04475385	0.02386872	0.01889607	0.01093983	0.00696171	0.00497265	0.00944804	0.00696171	0.00497265	0.00049727	0.00248633	0.00198906	0.01491795	0.00049727	0.01342616	0.00248633	0.00944804	0.00596718	0.00397812
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00135135	0.02162162	0.01081081	0.01081081	0.00540541	0.00405405	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01621622	0.00675676	0.00945946	0.00675676	0.00135135	0.01891892	0.00405405	0.01351351	0.00270270	0.00945946	0.01216216	0.00675676	0.00270270	0.00540541	0.00270270	0.00270270	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00810811	0.00270270	0.06081081	0.02297297	0.03108108	0.01081081	0.01081081	0.00405405	0.00405405	0.00810811	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02162162	0.00675676	0.01351351	0.01621622	0.00405405	0.00135135	0.00675676	0.02432432	0.00540541	0.01621622	0.00270270	0.01216216	0.02432432	0.00675676	0.00135135	0.00675676	0.01351351	0.00270270	0.12567568	0.04459459	0.05945946	0.02297297	0.02702703	0.01081081	0.01216216	0.00540541	0.01891892	0.00810811	0.02297297	0.00135135	0.01216216	0.01351351	0.02297297	0.00540541	0.01351351	0.00540541	0.00675676	0.02972973	0.00540541
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00243309	0.00000000	0.00243309	0.00243309	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02433090	0.00243309	0.02189781	0.00486618	0.01703163	0.01703163	0.00486618	0.00486618	0.00000000	0.00486618	0.00243309	0.00729927	0.00729927	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01216545	0.00243309	0.00243309	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00243309	0.00000000	0.00729927	0.00000000	0.00243309	0.00486618	0.01703163	0.00243309	0.00243309	0.00000000	0.00243309	0.00243309	0.00000000	0.01216545	0.00243309	0.00243309	0.00729927	0.00486618	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.02676399	0.00973236	0.00973236	0.00243309	0.00243309	0.00000000	0.00486618	0.00729927	0.00243309	0.00000000	0.00486618	0.17761557	0.01216545	0.02433090	0.00973236	0.00729927	0.00000000	0.00729927	0.00486618	0.14111922	0.00973236	0.01946472	0.00973236	0.00729927	0.00243309	0.11192214	0.00973236	0.01216545	0.09002433	0.01216545	0.00729927	0.00729927	0.00000000	0.00486618	0.00243309	0.00243309	0.00000000	0.00973236	0.00973236	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00837321	0.00478469	0.00478469	0.00239234	0.00239234	0.00837321	0.00358852	0.00478469	0.00119617	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01315789	0.00717703	0.01794258	0.00717703	0.00956938	0.00598086	0.00239234	0.00119617	0.00239234	0.00239234	0.00000000	0.00358852	0.00119617	0.01555024	0.01555024	0.00000000	0.00000000	0.00000000	0.00717703	0.00239234	0.00000000	0.00000000	0.00000000	0.00239234	0.08732057	0.01555024	0.05382775	0.01196172	0.03708134	0.00956938	0.02392344	0.00358852	0.01794258	0.00358852	0.00478469	0.00239234	0.01794258	0.00837321	0.00717703	0.00239234	0.04425837	0.01435407	0.01913876	0.00358852	0.00837321	0.00598086	0.00717703	0.01076555	0.00358852	0.00358852	0.00358852	0.00239234	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05382775	0.01076555	0.02511962	0.00239234	0.01196172	0.00837321	0.01076555	0.01794258	0.00598086	0.00837321	0.00358852	0.04904306	0.00717703	0.02153110	0.00598086	0.00956938	0.00358852	0.00598086	0.00000000	0.02033493	0.00239234	0.01076555	0.00358852	0.00478469	0.00239234	0.00717703	0.00119617	0.00358852	0.00239234	0.00119617	0.00239234	0.00239234	0.00000000	0.00478469	0.00000000	0.00239234	0.00000000	0.01913876	0.01913876	0.00000000	0.00000000	0.00000000	0.00837321	0.00239234	0.00000000	0.00000000	0.00119617	0.00119617	0.00239234	0.00119617	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00239234	0.00239234	0.00000000	0.00358852	0.00478469	0.00239234	0.00239234	0.00119617	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05084746	0.03389831	0.00000000	0.10169492	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05084746	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.05084746	0.05084746	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.10169492	0.06779661	0.00000000	0.13559322	0.05084746	0.01694915	0.00000000	0.01694915	0.01694915	0.00000000	0.00000000	0.00000000	0.06779661	0.01694915	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.01694915	0.01694915	0.00000000	0.03389831	0.01694915	0.01694915	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
